# phase rv_planetc(m/s)
0.13862773  -4.00914171
0.13882777  -4.01338091
0.13902781  -4.01761377
0.13922785  -4.02184029
0.13942789  -4.02606045
0.13962793  -4.03027425
0.13982797  -4.03448168
0.14002801  -4.03868274
0.14022805  -4.04287742
0.14042809  -4.04706572
0.14062813  -4.05124762
0.14082817  -4.05542312
0.14102821  -4.05959221
0.14122825  -4.06375489
0.14142829  -4.06791115
0.14162833  -4.07206098
0.14182837  -4.07620438
0.14202841  -4.08034135
0.14222845  -4.08447186
0.14242849  -4.08859592
0.14262853  -4.09271353
0.14282857  -4.09682467
0.14302861  -4.10092933
0.14322865  -4.10502752
0.14342869  -4.10911922
0.14362873  -4.11320443
0.14382877  -4.11728315
0.14402881  -4.12135536
0.14422885  -4.12542105
0.14442889  -4.12948024
0.14462893  -4.13353289
0.14482897  -4.13757902
0.14502901  -4.14161861
0.14522905  -4.14565166
0.14542909  -4.14967816
0.14562913  -4.15369810
0.14582917  -4.15771148
0.14602921  -4.16171830
0.14622925  -4.16571854
0.14642929  -4.16971219
0.14662933  -4.17369927
0.14682937  -4.17767974
0.14702941  -4.18165362
0.14722945  -4.18562089
0.14742949  -4.18958155
0.14762953  -4.19353559
0.14782957  -4.19748301
0.14802961  -4.20142379
0.14822965  -4.20535794
0.14842969  -4.20928544
0.14862973  -4.21320630
0.14882977  -4.21712050
0.14902981  -4.22102803
0.14922985  -4.22492890
0.14942989  -4.22882309
0.14962993  -4.23271061
0.14982997  -4.23659143
0.15003001  -4.24046557
0.15023005  -4.24433300
0.15043009  -4.24819373
0.15063013  -4.25204775
0.15083017  -4.25589505
0.15103021  -4.25973563
0.15123025  -4.26356948
0.15143029  -4.26739659
0.15163033  -4.27121696
0.15183037  -4.27503059
0.15203041  -4.27883746
0.15223045  -4.28263757
0.15243049  -4.28643091
0.15263053  -4.29021749
0.15283057  -4.29399728
0.15303061  -4.29777030
0.15323065  -4.30153652
0.15343069  -4.30529595
0.15363073  -4.30904857
0.15383077  -4.31279439
0.15403081  -4.31653340
0.15423085  -4.32026558
0.15443089  -4.32399095
0.15463093  -4.32770948
0.15483097  -4.33142117
0.15503101  -4.33512602
0.15523105  -4.33882402
0.15543109  -4.34251517
0.15563113  -4.34619946
0.15583117  -4.34987688
0.15603121  -4.35354743
0.15623125  -4.35721111
0.15643129  -4.36086790
0.15663133  -4.36451780
0.15683137  -4.36816080
0.15703141  -4.37179691
0.15723145  -4.37542611
0.15743149  -4.37904839
0.15763153  -4.38266376
0.15783157  -4.38627221
0.15803161  -4.38987372
0.15823165  -4.39346830
0.15843169  -4.39705594
0.15863173  -4.40063663
0.15883177  -4.40421038
0.15903181  -4.40777716
0.15923185  -4.41133698
0.15943189  -4.41488983
0.15963193  -4.41843571
0.15983197  -4.42197461
0.16003201  -4.42550652
0.16023205  -4.42903144
0.16043209  -4.43254936
0.16063213  -4.43606028
0.16083217  -4.43956420
0.16103221  -4.44306109
0.16123225  -4.44655098
0.16143229  -4.45003383
0.16163233  -4.45350966
0.16183237  -4.45697845
0.16203241  -4.46044020
0.16223245  -4.46389490
0.16243249  -4.46734255
0.16263253  -4.47078314
0.16283257  -4.47421668
0.16303261  -4.47764314
0.16323265  -4.48106253
0.16343269  -4.48447484
0.16363273  -4.48788006
0.16383277  -4.49127820
0.16403281  -4.49466924
0.16423285  -4.49805318
0.16443289  -4.50143001
0.16463293  -4.50479974
0.16483297  -4.50816234
0.16503301  -4.51151783
0.16523305  -4.51486618
0.16543309  -4.51820741
0.16563313  -4.52154150
0.16583317  -4.52486844
0.16603321  -4.52818824
0.16623325  -4.53150088
0.16643329  -4.53480636
0.16663333  -4.53810468
0.16683337  -4.54139583
0.16703341  -4.54467981
0.16723345  -4.54795660
0.16743349  -4.55122622
0.16763353  -4.55448864
0.16783357  -4.55774387
0.16803361  -4.56099189
0.16823365  -4.56423271
0.16843369  -4.56746633
0.16863373  -4.57069272
0.16883377  -4.57391190
0.16903381  -4.57712385
0.16923385  -4.58032856
0.16943389  -4.58352605
0.16963393  -4.58671629
0.16983397  -4.58989928
0.17003401  -4.59307503
0.17023405  -4.59624352
0.17043409  -4.59940475
0.17063413  -4.60255871
0.17083417  -4.60570540
0.17103421  -4.60884481
0.17123425  -4.61197695
0.17143429  -4.61510179
0.17163433  -4.61821935
0.17183437  -4.62132961
0.17203441  -4.62443257
0.17223445  -4.62752823
0.17243449  -4.63061658
0.17263453  -4.63369760
0.17283457  -4.63677131
0.17303461  -4.63983770
0.17323465  -4.64289675
0.17343469  -4.64594847
0.17363473  -4.64899285
0.17383477  -4.65202989
0.17403481  -4.65505958
0.17423485  -4.65808191
0.17443489  -4.66109688
0.17463493  -4.66410450
0.17483497  -4.66710474
0.17503501  -4.67009761
0.17523505  -4.67308310
0.17543509  -4.67606121
0.17563513  -4.67903193
0.17583517  -4.68199526
0.17603521  -4.68495120
0.17623525  -4.68789973
0.17643529  -4.69084086
0.17663533  -4.69377457
0.17683537  -4.69670088
0.17703541  -4.69961976
0.17723545  -4.70253122
0.17743549  -4.70543525
0.17763553  -4.70833184
0.17783557  -4.71122100
0.17803561  -4.71410271
0.17823565  -4.71697698
0.17843569  -4.71984380
0.17863573  -4.72270316
0.17883577  -4.72555505
0.17903581  -4.72839949
0.17923585  -4.73123645
0.17943589  -4.73406594
0.17963593  -4.73688795
0.17983597  -4.73970248
0.18003601  -4.74250952
0.18023605  -4.74530907
0.18043609  -4.74810112
0.18063613  -4.75088567
0.18083617  -4.75366271
0.18103621  -4.75643225
0.18123625  -4.75919427
0.18143629  -4.76194877
0.18163633  -4.76469575
0.18183637  -4.76743521
0.18203641  -4.77016713
0.18223645  -4.77289151
0.18243649  -4.77560836
0.18263653  -4.77831766
0.18283657  -4.78101942
0.18303661  -4.78371361
0.18323665  -4.78640026
0.18343669  -4.78907934
0.18363673  -4.79175085
0.18383677  -4.79441480
0.18403681  -4.79707117
0.18423685  -4.79971997
0.18443689  -4.80236118
0.18463693  -4.80499480
0.18483697  -4.80762084
0.18503701  -4.81023927
0.18523705  -4.81285011
0.18543709  -4.81545335
0.18563713  -4.81804898
0.18583717  -4.82063700
0.18603721  -4.82321740
0.18623725  -4.82579018
0.18643729  -4.82835534
0.18663733  -4.83091287
0.18683737  -4.83346277
0.18703741  -4.83600504
0.18723745  -4.83853966
0.18743749  -4.84106664
0.18763753  -4.84358597
0.18783757  -4.84609766
0.18803761  -4.84860168
0.18823765  -4.85109805
0.18843769  -4.85358675
0.18863773  -4.85606778
0.18883777  -4.85854115
0.18903781  -4.86100683
0.18923785  -4.86346484
0.18943789  -4.86591517
0.18963793  -4.86835780
0.18983797  -4.87079275
0.19003801  -4.87322000
0.19023805  -4.87563956
0.19043809  -4.87805141
0.19063813  -4.88045555
0.19083817  -4.88285199
0.19103821  -4.88524071
0.19123825  -4.88762172
0.19143829  -4.88999500
0.19163833  -4.89236056
0.19183837  -4.89471839
0.19203841  -4.89706848
0.19223845  -4.89941084
0.19243849  -4.90174546
0.19263853  -4.90407234
0.19283857  -4.90639147
0.19303861  -4.90870285
0.19323865  -4.91100647
0.19343869  -4.91330234
0.19363873  -4.91559044
0.19383877  -4.91787078
0.19403881  -4.92014335
0.19423885  -4.92240814
0.19443889  -4.92466516
0.19463893  -4.92691440
0.19483897  -4.92915586
0.19503901  -4.93138953
0.19523905  -4.93361541
0.19543909  -4.93583349
0.19563913  -4.93804378
0.19583917  -4.94024627
0.19603921  -4.94244095
0.19623925  -4.94462783
0.19643929  -4.94680689
0.19663933  -4.94897814
0.19683937  -4.95114157
0.19703941  -4.95329718
0.19723945  -4.95544496
0.19743949  -4.95758492
0.19763953  -4.95971704
0.19783957  -4.96184133
0.19803961  -4.96395778
0.19823965  -4.96606638
0.19843969  -4.96816715
0.19863973  -4.97026006
0.19883977  -4.97234512
0.19903981  -4.97442233
0.19923985  -4.97649168
0.19943989  -4.97855316
0.19963993  -4.98060679
0.19983997  -4.98265254
0.20004001  -4.98469042
0.20024005  -4.98672043
0.20044009  -4.98874256
0.20064013  -4.99075681
0.20084017  -4.99276317
0.20104021  -4.99476165
0.20124025  -4.99675223
0.20144029  -4.99873493
0.20164033  -5.00070972
0.20184037  -5.00267662
0.20204041  -5.00463561
0.20224045  -5.00658670
0.20244049  -5.00852987
0.20264053  -5.01046514
0.20284057  -5.01239249
0.20304061  -5.01431192
0.20324065  -5.01622343
0.20344069  -5.01812702
0.20364073  -5.02002267
0.20384077  -5.02191040
0.20404081  -5.02379019
0.20424085  -5.02566205
0.20444089  -5.02752597
0.20464093  -5.02938195
0.20484097  -5.03122998
0.20504101  -5.03307006
0.20524105  -5.03490219
0.20544109  -5.03672637
0.20564113  -5.03854259
0.20584117  -5.04035085
0.20604121  -5.04215115
0.20624125  -5.04394348
0.20644129  -5.04572784
0.20664133  -5.04750424
0.20684137  -5.04927265
0.20704141  -5.05103310
0.20724145  -5.05278556
0.20744149  -5.05453004
0.20764153  -5.05626654
0.20784157  -5.05799505
0.20804161  -5.05971556
0.20824165  -5.06142809
0.20844169  -5.06313262
0.20864173  -5.06482915
0.20884177  -5.06651768
0.20904181  -5.06819820
0.20924185  -5.06987072
0.20944189  -5.07153523
0.20964193  -5.07319173
0.20984197  -5.07484021
0.21004201  -5.07648067
0.21024205  -5.07811312
0.21044209  -5.07973754
0.21064213  -5.08135394
0.21084217  -5.08296231
0.21104221  -5.08456266
0.21124225  -5.08615497
0.21144229  -5.08773924
0.21164233  -5.08931548
0.21184237  -5.09088367
0.21204241  -5.09244383
0.21224245  -5.09399594
0.21244249  -5.09554000
0.21264253  -5.09707601
0.21284257  -5.09860397
0.21304261  -5.10012388
0.21324265  -5.10163573
0.21344269  -5.10313952
0.21364273  -5.10463525
0.21384277  -5.10612291
0.21404281  -5.10760251
