# phase rv_planetb(m/s)
0.17463493  -3.08945400
0.17483497  -3.09144133
0.17503501  -3.09342377
0.17523505  -3.09540133
0.17543509  -3.09737400
0.17563513  -3.09934178
0.17583517  -3.10130466
0.17603521  -3.10326264
0.17623525  -3.10521571
0.17643529  -3.10716389
0.17663533  -3.10910715
0.17683537  -3.11104550
0.17703541  -3.11297894
0.17723545  -3.11490746
0.17743549  -3.11683106
0.17763553  -3.11874973
0.17783557  -3.12066348
0.17803561  -3.12257230
0.17823565  -3.12447618
0.17843569  -3.12637513
0.17863573  -3.12826914
0.17883577  -3.13015821
0.17903581  -3.13204233
0.17923585  -3.13392151
0.17943589  -3.13579573
0.17963593  -3.13766500
0.17983597  -3.13952931
0.18003601  -3.14138867
0.18023605  -3.14324306
0.18043609  -3.14509248
0.18063613  -3.14693694
0.18083617  -3.14877643
0.18103621  -3.15061094
0.18123625  -3.15244047
0.18143629  -3.15426503
0.18163633  -3.15608460
0.18183637  -3.15789918
0.18203641  -3.15970878
0.18223645  -3.16151338
0.18243649  -3.16331299
0.18263653  -3.16510761
0.18283657  -3.16689722
0.18303661  -3.16868183
0.18323665  -3.17046143
0.18343669  -3.17223603
0.18363673  -3.17400561
0.18383677  -3.17577018
0.18403681  -3.17752974
0.18423685  -3.17928427
0.18443689  -3.18103378
0.18463693  -3.18277826
0.18483697  -3.18451772
0.18503701  -3.18625215
0.18523705  -3.18798154
0.18543709  -3.18970590
0.18563713  -3.19142522
0.18583717  -3.19313949
0.18603721  -3.19484872
0.18623725  -3.19655291
0.18643729  -3.19825204
0.18663733  -3.19994612
0.18683737  -3.20163515
0.18703741  -3.20331912
0.18723745  -3.20499803
0.18743749  -3.20667187
0.18763753  -3.20834065
0.18783757  -3.21000436
0.18803761  -3.21166301
0.18823765  -3.21331657
0.18843769  -3.21496506
0.18863773  -3.21660847
0.18883777  -3.21824680
0.18903781  -3.21988005
0.18923785  -3.22150821
0.18943789  -3.22313128
0.18963793  -3.22474925
0.18983797  -3.22636214
0.19003801  -3.22796993
0.19023805  -3.22957261
0.19043809  -3.23117020
0.19063813  -3.23276268
0.19083817  -3.23435005
0.19103821  -3.23593232
0.19123825  -3.23750947
0.19143829  -3.23908151
0.19163833  -3.24064843
0.19183837  -3.24221023
0.19203841  -3.24376691
0.19223845  -3.24531846
0.19243849  -3.24686489
0.19263853  -3.24840619
0.19283857  -3.24994236
0.19303861  -3.25147339
0.19323865  -3.25299929
0.19343869  -3.25452004
0.19363873  -3.25603566
0.19383877  -3.25754613
0.19403881  -3.25905146
0.19423885  -3.26055163
0.19443889  -3.26204666
0.19463893  -3.26353653
0.19483897  -3.26502125
0.19503901  -3.26650081
0.19523905  -3.26797521
0.19543909  -3.26944445
0.19563913  -3.27090852
0.19583917  -3.27236742
0.19603921  -3.27382116
0.19623925  -3.27526972
0.19643929  -3.27671311
0.19663933  -3.27815132
0.19683937  -3.27958436
0.19703941  -3.28101221
0.19723945  -3.28243488
0.19743949  -3.28385236
0.19763953  -3.28526466
0.19783957  -3.28667176
0.19803961  -3.28807368
0.19823965  -3.28947040
0.19843969  -3.29086192
0.19863973  -3.29224824
0.19883977  -3.29362937
0.19903981  -3.29500529
0.19923985  -3.29637600
0.19943989  -3.29774151
0.19963993  -3.29910181
0.19983997  -3.30045689
0.20004001  -3.30180676
0.20024005  -3.30315142
0.20044009  -3.30449086
0.20064013  -3.30582507
0.20084017  -3.30715407
0.20104021  -3.30847784
0.20124025  -3.30979638
0.20144029  -3.31110970
0.20164033  -3.31241778
0.20184037  -3.31372063
0.20204041  -3.31501825
0.20224045  -3.31631063
0.20244049  -3.31759777
0.20264053  -3.31887967
0.20284057  -3.32015632
0.20304061  -3.32142774
0.20324065  -3.32269390
0.20344069  -3.32395481
0.20364073  -3.32521048
0.20384077  -3.32646089
0.20404081  -3.32770604
0.20424085  -3.32894594
0.20444089  -3.33018058
0.20464093  -3.33140996
0.20484097  -3.33263408
0.20504101  -3.33385293
0.20524105  -3.33506651
0.20544109  -3.33627483
0.20564113  -3.33747788
0.20584117  -3.33867565
0.20604121  -3.33986815
0.20624125  -3.34105537
0.20644129  -3.34223731
0.20664133  -3.34341398
0.20684137  -3.34458536
0.20704141  -3.34575146
0.20724145  -3.34691227
0.20744149  -3.34806780
0.20764153  -3.34921804
0.20784157  -3.35036298
0.20804161  -3.35150263
0.20824165  -3.35263699
0.20844169  -3.35376605
0.20864173  -3.35488982
0.20884177  -3.35600828
0.20904181  -3.35712144
0.20924185  -3.35822930
0.20944189  -3.35933186
0.20964193  -3.36042910
0.20984197  -3.36152104
0.21004201  -3.36260767
0.21024205  -3.36368898
0.21044209  -3.36476498
0.21064213  -3.36583567
0.21084217  -3.36690104
0.21104221  -3.36796109
0.21124225  -3.36901582
0.21144229  -3.37006522
0.21164233  -3.37110931
0.21184237  -3.37214806
0.21204241  -3.37318149
0.21224245  -3.37420960
0.21244249  -3.37523237
0.21264253  -3.37624981
0.21284257  -3.37726191
0.21304261  -3.37826868
0.21324265  -3.37927011
0.21344269  -3.38026621
0.21364273  -3.38125696
0.21384277  -3.38224237
0.21404281  -3.38322244
